default_code,name,categ_id,list_price,standard_price,type,barcode,weight,x_puff_count,x_flavor,x_volume,x_nicotine_level,x_pack_size,x_brand,x_resistance
LMOSX25K-MM,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Miami Mint (Classic)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Miami Mint (Classic),0,0,5,Off-Stamp,
POSCCS502507,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Miami Mint (Classic)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028594983,0.0,5000,Miami Mint (Classic),0,0,1,Off-Stamp,
LMOSX25K-BRBP,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Blue Razz Blow Pop (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Blue Razz Blow Pop (Sweet),0,0,5,Off-Stamp,
POSSWS502506,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Blue Razz Blow Pop (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595102,0.0,0,Blue Razz Blow Pop (Sweet),0,0,1,Off-Stamp,
LMOSX25K-LH,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Lemon Heads (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Lemon Heads (Sweet),0,0,5,Off-Stamp,
POSSWS502504,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Lemon Heads (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595126,0.0,0,Lemon Heads (Sweet),0,0,1,Off-Stamp,
LMOSX25K-SLG,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Sour Lush Gummy (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Sour Lush Gummy (Sweet),0,0,5,Off-Stamp,
POSSWS502508,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Sour Lush Gummy (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595140,0.0,0,Sour Lush Gummy (Sweet),0,0,1,Off-Stamp,
LMOSX25K-SRU,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Strawberry Rolls Up (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Strawberry Rolls Up (Sweet),0,0,5,Off-Stamp,
POSSWS502502,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Strawberry Rolls Up (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595164,0.0,0,Strawberry Rolls Up (Sweet),0,0,1,Off-Stamp,
LMOSX25K-BW,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Bangin Watermelon (Classic)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Bangin Watermelon (Classic),0,0,5,Off-Stamp,
POSCCS502502,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Bangin Watermelon (Classic)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595010,0.0,5000,Bangin Watermelon (Classic),0,0,1,Off-Stamp,
LMOSX25K-DS,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Dragon Strawnana (Classic)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Dragon Strawnana (Classic),0,0,5,Off-Stamp,
POSCCS502504,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Dragon Strawnana (Classic)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028594969,0.0,5000,Dragon Strawnana (Classic),0,0,1,Off-Stamp,
LMOSX25K-HP,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Hawaiian Popsicle (Classic)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Hawaiian Popsicle (Classic),0,0,5,Off-Stamp,
POSCCS502506,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Hawaiian Popsicle (Classic)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028594976,0.0,5000,Hawaiian Popsicle (Classic),0,0,1,Off-Stamp,
LMOSX25K-RP,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Rocket Popsicle (Classic)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Rocket Popsicle (Classic),0,0,5,Off-Stamp,
POSCCS502508,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Rocket Popsicle (Classic)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595003,0.0,5000,Rocket Popsicle (Classic),0,0,1,Off-Stamp,
LMOSX25K-GR,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Grape Rancher (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Grape Rancher (Sweet),0,0,5,Off-Stamp,
POSSWS502505,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Grape Rancher (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595119,0.0,0,Grape Rancher (Sweet),0,0,1,Off-Stamp,
LMOSX25K-SBB,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Sour Berry Bubblegum (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Sour Berry Bubblegum (Sweet),0,0,5,Off-Stamp,
POSSWS502503,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Sour Berry Bubblegum (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595133,0.0,0,Sour Berry Bubblegum (Sweet),0,0,1,Off-Stamp,
LMOSX25K-SWG,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Sour Wildberry Gummy (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Sour Wildberry Gummy (Sweet),0,0,5,Off-Stamp,
POSSWS502507,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Sour Wildberry Gummy (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595157,0.0,0,Sour Wildberry Gummy (Sweet),0,0,1,Off-Stamp,
LMOSX25K-WC,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Wintergreen Candy (Sweet)-5-Pack-5.0%-18mL",All / Disposables,52.0,32.5,goods,,0.5,5000,Wintergreen Candy (Sweet),0,0,5,Off-Stamp,
POSSWS502501,"Off-Stamp X-CUBE 25,000 Puffs Flavor Pods-Wintergreen Candy (Sweet)-1-Pack-5.0%-18mL",All / Disposables,10.25,5.6,goods,5061028595171,0.0,0,Wintergreen Candy (Sweet),0,0,1,Off-Stamp,
HNA20UIE50WNPM,"Nexa Ultra 50,000 Puffs Disposable-5-Pack-Watermelon Phantom (InvisaCloud Edition)-5.0%-20mL",All / Disposables,69.5,38.75,goods,,0.8,50000,Watermelon Phantom (InvisaCloud Edition),0,0,5,NEXA,
DNXULS505020,"Nexa Ultra 50,000 Puffs Disposable-Single Disposable-Watermelon Phantom (InvisaCloud Edition)-5.0%-20mL",All / Disposables,14.99,7.85,goods,4897136544746,0.0,50000,Watermelon Phantom (InvisaCloud Edition),0,0,1,NEXA,
HNA20UIE50PHLA,"Nexa Ultra 50,000 Puffs Disposable-5-Pack-Peach Luna (InvisaCloud Edition)-5.0%-20mL",All / Disposables,69.5,38.75,goods,,0.8,50000,Peach Luna (InvisaCloud Edition),0,0,5,NEXA,
DNXULS505019,"Nexa Ultra 50,000 Puffs Disposable-Single Disposable-Peach Luna (InvisaCloud Edition)-5.0%-20mL",All / Disposables,14.99,7.85,goods,4897136544739,0.0,50000,Peach Luna (InvisaCloud Edition),0,0,1,NEXA,
HNA20UIE50MTMR,"Nexa Ultra 50,000 Puffs Disposable-5-Pack-Mint Mancer (InvisaCloud Edition)-5.0%-20mL",All / Disposables,69.5,38.75,goods,,0.8,50000,Mint Mancer (InvisaCloud Edition),0,0,5,NEXA,
DNXULS505018,"Nexa Ultra 50,000 Puffs Disposable-Single Disposable-Mint Mancer (InvisaCloud Edition)-5.0%-20mL",All / Disposables,14.99,7.85,goods,4897136544753,0.0,50000,Mint Mancer (InvisaCloud Edition),0,0,1,NEXA,
HNA20UIE50BYSN,"Nexa Ultra 50,000 Puffs Disposable-5-Pack-Berry Siren (InvisaCloud Edition)-5.0%-20mL",All / Disposables,69.5,38.75,goods,,0.8,50000,Berry Siren (InvisaCloud Edition),0,0,5,NEXA,
DNXULS505016,"Nexa Ultra 50,000 Puffs Disposable-Single Disposable-Berry Siren (InvisaCloud Edition)-5.0%-20mL",All / Disposables,14.99,7.85,goods,4897136544715,0.0,50000,Berry Siren (InvisaCloud Edition),0,0,1,NEXA,
HNA20UIE50BEWD,"Nexa Ultra 50,000 Puffs Disposable-5-Pack-Blue Wizard (InvisaCloud Edition)-5.0%-20mL",All / Disposables,69.5,38.75,goods,,0.8,50000,Blue Wizard (InvisaCloud Edition),0,0,5,NEXA,
DNXULS505017,"Nexa Ultra 50,000 Puffs Disposable-Single Disposable-Blue Wizard (InvisaCloud Edition)-5.0%-20mL",All / Disposables,14.99,7.85,goods,4897136544722,0.0,50000,Blue Wizard (InvisaCloud Edition),0,0,1,NEXA,
DORBAS505001,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Berry Blossom-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826270,0.0,50000,Berry Blossom,0,0,1,Lost Vape,
DORBAS505002,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Blue Pina Kiwi-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826331,0.0,50000,Blue Pina Kiwi,0,0,1,Lost Vape,
DORBAS505003,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Blue Razz Ice-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826355,0.0,50000,Blue Razz Ice,0,0,1,Lost Vape,
DORBAS505004,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Cool Mint-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826317,0.0,50000,Cool Mint,0,0,1,Lost Vape,
DORBAS505005,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Frozen Raspberry Lemonade-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826300,0.0,50000,Frozen Raspberry Lemonade,0,0,1,Lost Vape,
DORBAS505006,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Fruity Nectar-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826362,0.0,50000,Fruity Nectar,0,0,1,Lost Vape,
DORBAS505007,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Juicy Peach-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826287,0.0,50000,Juicy Peach,0,0,1,Lost Vape,
DORBAS505008,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Kiwi Orange-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826386,0.0,50000,Kiwi Orange,0,0,1,Lost Vape,
DORBAS505009,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Mango POP-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826249,0.0,50000,Mango POP,0,0,1,Lost Vape,
DORBAS505010,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Orange Cake-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826379,0.0,50000,Orange Cake,0,0,1,Lost Vape,
DORBAS505011,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Peach Mango Watermelon-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826324,0.0,50000,Peach Mango Watermelon,0,0,1,Lost Vape,
DORBAS505012,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Ruby Jelly-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826263,0.0,50000,Ruby Jelly,0,0,1,Lost Vape,
DORBAS505013,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Sour Apple Ice-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826294,0.0,50000,Sour Apple Ice,0,0,1,Lost Vape,
DORBAS505014,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Strawnana-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826348,0.0,50000,Strawnana,0,0,1,Lost Vape,
DORBAS505015,"Lost Vape Orion Bar 50,000 Puffs Disposable-Single Disposable-Watermelon Ice-5.0%-28mL",All / Disposables,13.0,8.35,goods,6941881826256,0.0,50000,Watermelon Ice,0,0,1,Lost Vape,
NPGPUS060001,G-Pulse Nicotine Pouches-1-Pack-Citrus-6mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Citrus,0,0,1,G-Pulse,
GPQRN20-CIT-6,G-Pulse Nicotine Pouches-5-Pack-Citrus-6mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Citrus,0,0,5,G-Pulse,
NPGPUS100001,G-Pulse Nicotine Pouches-1-Pack-Citrus-10mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Citrus,0,0,1,G-Pulse,
GPQRN20-CIT-10,G-Pulse Nicotine Pouches-5-Pack-Citrus-10mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Citrus,0,0,5,G-Pulse,
NPGPUS150001,G-Pulse Nicotine Pouches-1-Pack-Citrus-15mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Citrus,0,0,1,G-Pulse,
GPQRN20-CIT-15,G-Pulse Nicotine Pouches-5-Pack-Citrus-15mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Citrus,0,0,5,G-Pulse,
NPGPUS060002,G-Pulse Nicotine Pouches-1-Pack-Coffee-6mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Coffee,0,0,1,G-Pulse,
GPQRN20-COF-6,G-Pulse Nicotine Pouches-5-Pack-Coffee-6mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Coffee,0,0,5,G-Pulse,
NPGPUS100002,G-Pulse Nicotine Pouches-1-Pack-Coffee-10mg,All / Nic Pouches,4.0,1.1,goods,810172480162,0.0,0,Coffee,0,0,1,G-Pulse,
GPQRN20-COF-10,G-Pulse Nicotine Pouches-5-Pack-Coffee-10mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Coffee,0,0,5,G-Pulse,
NPGPUS150002,G-Pulse Nicotine Pouches-1-Pack-Coffee-15mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Coffee,0,0,1,G-Pulse,
GPQRN20-COF-15,G-Pulse Nicotine Pouches-5-Pack-Coffee-15mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Coffee,0,0,5,G-Pulse,
NPGPUS060003,G-Pulse Nicotine Pouches-1-Pack-Mixed Berry-6mg,All / Nic Pouches,4.0,1.1,goods,810172480322,0.0,0,Mixed Berry,0,0,1,G-Pulse,
GPQRN20-MB-6,G-Pulse Nicotine Pouches-5-Pack-Mixed Berry-6mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Mixed Berry,0,0,5,G-Pulse,
NPGPUS100003,G-Pulse Nicotine Pouches-1-Pack-Mixed Berry-10mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Mixed Berry,0,0,1,G-Pulse,
GPQRN20-MB-10,G-Pulse Nicotine Pouches-5-Pack-Mixed Berry-10mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Mixed Berry,0,0,5,G-Pulse,
NPGPUS150003,G-Pulse Nicotine Pouches-1-Pack-Mixed Berry-15mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Mixed Berry,0,0,1,G-Pulse,
GPQRN20-MB-15,G-Pulse Nicotine Pouches-5-Pack-Mixed Berry-15mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Mixed Berry,0,0,5,G-Pulse,
NPGPUS060004,G-Pulse Nicotine Pouches-1-Pack-Peppermint-6mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Peppermint,0,0,1,G-Pulse,
GPQRN20-PEP-6,G-Pulse Nicotine Pouches-5-Pack-Peppermint-6mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Peppermint,0,0,5,G-Pulse,
NPGPUS100004,G-Pulse Nicotine Pouches-1-Pack-Peppermint-10mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Peppermint,0,0,1,G-Pulse,
GPQRN20-PEP-10,G-Pulse Nicotine Pouches-5-Pack-Peppermint-10mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Peppermint,0,0,5,G-Pulse,
NPGPUS150004,G-Pulse Nicotine Pouches-1-Pack-Peppermint-15mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Peppermint,0,0,1,G-Pulse,
GPQRN20-PEP-15,G-Pulse Nicotine Pouches-5-Pack-Peppermint-15mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Peppermint,0,0,5,G-Pulse,
NPGPUS060005,G-Pulse Nicotine Pouches-1-Pack-Spearmint-6mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Spearmint,0,0,1,G-Pulse,
GPQRN20-SPE-6,G-Pulse Nicotine Pouches-5-Pack-Spearmint-6mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Spearmint,0,0,5,G-Pulse,
NPGPUS100005,G-Pulse Nicotine Pouches-1-Pack-Spearmint-10mg,All / Nic Pouches,4.0,1.1,goods,810172480285,0.0,0,Spearmint,0,0,1,G-Pulse,
GPQRN20-SPE-10,G-Pulse Nicotine Pouches-5-Pack-Spearmint-10mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Spearmint,0,0,5,G-Pulse,
NPGPUS150005,G-Pulse Nicotine Pouches-1-Pack-Spearmint-15mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Spearmint,0,0,1,G-Pulse,
GPQRN20-SPE-15,G-Pulse Nicotine Pouches-5-Pack-Spearmint-15mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Spearmint,0,0,5,G-Pulse,
NPGPUS060006,G-Pulse Nicotine Pouches-1-Pack-Wintergreen-6mg,All / Nic Pouches,4.0,1.1,goods,810172480247,0.0,0,Wintergreen,0,0,1,G-Pulse,
GPQRN20-WIN-6,G-Pulse Nicotine Pouches-5-Pack-Wintergreen-6mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Wintergreen,0,0,5,G-Pulse,
NPGPUS100006,G-Pulse Nicotine Pouches-1-Pack-Wintergreen-10mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Wintergreen,0,0,1,G-Pulse,
GPQRN20-WIN-10,G-Pulse Nicotine Pouches-5-Pack-Wintergreen-10mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Wintergreen,0,0,5,G-Pulse,
NPGPUS150006,G-Pulse Nicotine Pouches-1-Pack-Wintergreen-15mg,All / Nic Pouches,4.0,1.1,goods,,0.0,0,Wintergreen,0,0,1,G-Pulse,
GPQRN20-WIN-15,G-Pulse Nicotine Pouches-5-Pack-Wintergreen-15mg,All / Nic Pouches,20.0,12.49,goods,,0.5,0,Wintergreen,0,0,5,G-Pulse,
DAJMFS504009,"Adjust MyFlavor 40,000 Puffs Disposable-Single Disposable-Black Razz Baja-5.0%-20mL",All / Disposables,10.75,7.35,goods,5061067870581,0.0,40000,Black Razz Baja,0,0,1,Adjust,
DAJMFS504010,"Adjust MyFlavor 40,000 Puffs Disposable-Single Disposable-Midnight Ice Chill-5.0%-20mL",All / Disposables,10.75,7.35,goods,5061067870598,0.0,40000,Midnight Ice Chill,0,0,1,Adjust,
DAJMFS504011,"Adjust MyFlavor 40,000 Puffs Disposable-Single Disposable-Raspberry Watermelon-5.0%-20mL",All / Disposables,10.75,7.35,goods,5061067870604,0.0,40000,Raspberry Watermelon,0,0,1,Adjust,
DAJMFS504012,"Adjust MyFlavor 40,000 Puffs Disposable-Single Disposable-Strawberry Mint Candy-5.0%-20mL",All / Disposables,10.75,7.35,goods,5061067870611,0.0,40000,Strawberry Mint Candy,0,0,1,Adjust,
DAJMFS504013,"Adjust MyFlavor 40,000 Puffs Disposable-Single Disposable-Triple Berry Grape-5.0%-20mL",All / Disposables,10.75,7.35,goods,5061067870628,0.0,40000,Triple Berry Grape,0,0,1,Adjust,
DRZLXS502536,"RAZ LTX 25,000 Puffs Disposable Gush Edition-Single Disposable-Blue RAZ Gush-5.0%-16mL",All / Disposables,15.0,8.6,goods,6970313648586,0.0,25000,Blue RAZ Gush,0,0,1,Geek Bar,
DRZLXS502537,"RAZ LTX 25,000 Puffs Disposable Gush Edition-Single Disposable-Strawberry Peach Gush-5.0%-16mL",All / Disposables,15.0,8.6,goods,6970313648449,0.0,25000,Strawberry Peach Gush,0,0,1,Geek Bar,
DRZLXS502538,"RAZ LTX 25,000 Puffs Disposable Gush Edition-Single Disposable-Triple Berry Gush-5.0%-16mL",All / Disposables,15.0,8.6,goods,6970313648760,0.0,25000,Triple Berry Gush,0,0,1,Geek Bar,
DRZLXS502539,"RAZ LTX 25,000 Puffs Disposable Gush Edition-Single Disposable-Tropical Gush-5.0%-16mL",All / Disposables,15.0,8.6,goods,6970313648562,0.0,25000,Tropical Gush,0,0,1,Geek Bar,
DRZLXS502540,"RAZ LTX 25,000 Puffs Disposable Gush Edition-Single Disposable-White Grape Gush-5.0%-16mL",All / Disposables,15.0,8.6,goods,6970313648548,0.0,25000,White Grape Gush,0,0,1,Geek Bar,
DGBPUS500155,"Geek Bar Pulse Mintz Edition 15,000 Puffs-BlackMintz-Single Disposable-5.0%-16mL",All / Disposables,13.0,6.95,goods,810164282576,0.0,0,BlackMintz,0,0,1,Geek Bar,
DGBPUS500157,"Geek Bar Pulse Mintz Edition 15,000 Puffs-IceyMintz-Single Disposable-5.0%-16mL",All / Disposables,13.0,6.95,goods,810164282613,0.0,0,IceyMintz,0,0,1,Geek Bar,
DGBPUS500159,"Geek Bar Pulse Mintz Edition 15,000 Puffs-StoneMintz-Single Disposable-5.0%-16mL",All / Disposables,13.0,6.95,goods,810164282552,0.0,0,StoneMintz,0,0,1,Geek Bar,
DGBPUS500156,"Geek Bar Pulse Mintz Edition 15,000 Puffs-CreamyMintz-Single Disposable-5.0%-16mL",All / Disposables,13.0,6.95,goods,810164282590,0.0,0,CreamyMintz,0,0,1,Geek Bar,
DGBPUS500158,"Geek Bar Pulse Mintz Edition 15,000 Puffs-PepperMintz-Single Disposable-5.0%-16mL",All / Disposables,13.0,6.95,goods,810164282538,0.0,0,PepperMintz,0,0,1,Geek Bar,
DEFVRS500719,ELF VPR Ultra 7000 Puffs Disposable-Strawberry Ice Cream-50mg-Single Disposable,All / Disposables,4.99,3.1,goods,850051951550,0.0,5000,Strawberry Ice Cream,0,0,1,ELF,
DGEBNS500501,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Apple Kiwi-5.0%-12mL,All / Disposables,4.0,2.7,goods,6975460112812,0.0,5000,Apple Kiwi,0,0,1,Geek Bar,
DGEBNS500502,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Berry Trio-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022562,0.0,5000,Berry Trio,0,0,1,Geek Bar,
DGEBNS500503,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Blueberry Milkshake-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022579,0.0,5000,Blueberry Milkshake,0,0,1,Geek Bar,
DGEBNS500504,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Bluerazz Lime-5.0%-12mL,All / Disposables,4.0,2.7,goods,6975460112850,0.0,5000,Bluerazz Lime,0,0,1,Geek Bar,
DGEBNS500505,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Lime Cactus-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022500,0.0,5000,Lime Cactus,0,0,1,Geek Bar,
DGEBNS500506,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Passion Fruit-5.0%-12mL,All / Disposables,4.0,2.7,goods,6975460112836,0.0,5000,Passion Fruit,0,0,1,Geek Bar,
DGEBNS500507,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Peach Mango-5.0%-12mL,All / Disposables,4.0,2.7,goods,6975460112829,0.0,5000,Peach Mango,0,0,1,Geek Bar,
DGEBNS500508,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Polar Mint Ice-5.0%-12mL,All / Disposables,4.0,2.7,goods,6975460112843,0.0,5000,Polar Mint Ice,0,0,1,Geek Bar,
DGEBNS500509,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Strawberry Donuts-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022586,0.0,5000,Strawberry Donuts,0,0,1,Geek Bar,
DGEBNS500510,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Strawberry Kiwi-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022494,0.0,5000,Strawberry Kiwi,0,0,1,Geek Bar,
DGEBNS500511,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Tropical Fruit-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022548,0.0,5000,Tropical Fruit,0,0,1,Geek Bar,
DGEBNS500512,Geek Bar N5K 5000 Puffs Disposable-Single Disposable-Watermelon Ice-5.0%-12mL,All / Disposables,4.0,2.7,goods,6974227022449,0.0,5000,Watermelon Ice,0,0,1,Geek Bar,
DRMPOS505001,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Blue Razz Cotton-5.0%-20mL",All / Disposables,15.0,8.4,goods,482412250189,0.0,50000,Blue Razz Cotton,0,0,1,Aloha Sun,
DRMPOS505002,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Glacier Mint-5.0%-20mL",All / Disposables,15.0,8.4,goods,482412250141,0.0,50000,Glacier Mint,0,0,1,Aloha Sun,
DRMPOS505003,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Glacier Gummy-5.0%-20mL",All / Disposables,15.0,8.4,goods,,0.0,50000,Glacier Gummy,0,0,1,Aloha Sun,
DRMPOS505004,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Honeydew Strawberry-5.0%-20mL",All / Disposables,15.0,8.4,goods,482412250165,0.0,50000,Honeydew Strawberry,0,0,1,Aloha Sun,
DRMPOS505005,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Mango Lychee Ice-5.0%-20mL",All / Disposables,15.0,8.4,goods,,0.0,50000,Mango Lychee Ice,0,0,1,Aloha Sun,
DRMPOS505006,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Strawberry Cream-5.0%-20mL",All / Disposables,15.0,8.4,goods,,0.0,50000,Strawberry Cream,0,0,1,Aloha Sun,
DRMPOS505007,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-Sour Watermelon Gummy-5.0%-20mL",All / Disposables,15.0,8.4,goods,,0.0,50000,Sour Watermelon Gummy,0,0,1,Aloha Sun,
DRMPOS505008,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-White Peach Ice-5.0%-20mL",All / Disposables,15.0,8.4,goods,482412250103,0.0,50000,White Peach Ice,0,0,1,Aloha Sun,
DRMPOS505009,"RODMAN Playoffs 50,000 Puffs Ice-Nic Control Disposable-Single Disposable-White Grape Ice-5.0%-20mL",All / Disposables,15.0,8.4,goods,,0.0,50000,White Grape Ice,0,0,1,Aloha Sun,
