default_code,name,categ_id,list_price,standard_price,type,barcode,weight,x_puff_count,x_flavor,x_volume,x_nicotine_level,x_pack_size,x_brand,x_resistance
DENBAP500607,ENOU Bar Max 6000 Puffs Rechargeable Disposable 10-Pack-Mango Guava,All / Disposables,29.99,46.0,goods,,0.0,0,Mango Guava,0,0,10,Enou Bar,
DENBAP500608,ENOU Bar Max 6000 Puffs Rechargeable Disposable 10-Pack-Mix Berry Ice,All / Disposables,29.99,46.0,goods,,0.0,0,Mix Berry Ice,0,0,10,Enou Bar,
DENBAP500609,ENOU Bar Max 6000 Puffs Rechargeable Disposable 10-Pack-Pina Colada,All / Disposables,29.99,46.0,goods,,0.0,0,Pina Colada,0,0,10,Enou Bar,
DENBAP500610,ENOU Bar Max 6000 Puffs Rechargeable Disposable 10-Pack-Sour Apple Ice,All / Disposables,29.99,46.0,goods,,0.0,0,Sour Apple Ice,0,0,10,Enou Bar,
DENBAP500611,ENOU Bar Max 6000 Puffs Rechargeable Disposable 10-Pack-Strawberry Banana,All / Disposables,29.99,46.0,goods,,0.0,0,Strawberry Banana,0,0,10,Enou Bar,
DENBAP500612,ENOU Bar Max 6000 Puffs Rechargeable Disposable 10-Pack-Strawberry Kiwi,All / Disposables,29.99,46.0,goods,,0.0,0,Strawberry Kiwi,0,0,10,Enou Bar,
DHERCP50033,Hyde Edge Recharge 3300 Puffs Disposable 10-Pack-Watermelon Ice Cream,All / Disposables,105.95,74.0,goods,,0.0,5000,Watermelon Ice Cream,0,0,10,HYDE,
DSWMNP500001,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Banana Ice,All / Disposables,49.99,45.0,goods,,0.0,0,Banana Ice,0,0,10,SnowWolf,
DSWMNP500002,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Blue Razz Ice,All / Disposables,49.99,45.0,goods,,0.0,0,Blue Razz Ice,0,0,10,SnowWolf,
DSWMNP500003,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Cool Mint,All / Disposables,49.99,45.0,goods,,0.0,0,Cool Mint,0,0,10,SnowWolf,
DSWMNP500004,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Lush Ice,All / Disposables,49.99,45.0,goods,,0.0,0,Lush Ice,0,0,10,SnowWolf,
DSWMNP500005,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Mango Ice,All / Disposables,49.99,45.0,goods,,0.0,0,Mango Ice,0,0,10,SnowWolf,
DSWMNP500006,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Orange Berry Ice,All / Disposables,49.99,45.0,goods,,0.0,0,Orange Berry Ice,0,0,10,SnowWolf,
DSWMNP500007,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Pear Cotton Candy,All / Disposables,49.99,45.0,goods,,0.0,0,Pear Cotton Candy,0,0,10,SnowWolf,
DSWMNP500008,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Pineapple Peach Mango,All / Disposables,49.99,45.0,goods,,0.0,0,Pineapple Peach Mango,0,0,10,SnowWolf,
DSWMNP500009,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Pink Lemonade,All / Disposables,49.99,45.0,goods,,0.0,0,Pink Lemonade,0,0,10,SnowWolf,
DSWMNP500010,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Red Apple Ice,All / Disposables,49.99,45.0,goods,,0.0,0,Red Apple Ice,0,0,10,SnowWolf,
DSWMNP500011,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Strawberry Cream,All / Disposables,49.99,45.0,goods,,0.0,0,Strawberry Cream,0,0,10,SnowWolf,
DSWMNP500012,Snowwolf Mini 3500 Puffs Disposable 10-Pack-Watermelon Punch,All / Disposables,49.99,45.0,goods,,0.0,0,Watermelon Punch,0,0,10,SnowWolf,
DBEVAP505001,Best Vapin Box 5000 Puffs Disposable 5-Pack-Aloe Grape,All / Disposables,8.95,25.0,goods,,0.0,0,Aloe Grape,0,0,5,Best Vapin,
DBEVAP505002,Best Vapin Box 5000 Puffs Disposable 5-Pack-Apple Blueberry,All / Disposables,8.95,25.0,goods,,0.0,0,Apple Blueberry,0,0,5,Best Vapin,
DBEVAP505003,Best Vapin Box 5000 Puffs Disposable 5-Pack-Banana Ice,All / Disposables,8.95,25.0,goods,,0.0,0,Banana Ice,0,0,5,Best Vapin,
DBEVAP505004,Best Vapin Box 5000 Puffs Disposable 5-Pack-Blue Razz Ice,All / Disposables,8.95,25.0,goods,,0.0,0,Blue Razz Ice,0,0,5,Best Vapin,
DBEVAP505005,Best Vapin Box 5000 Puffs Disposable 5-Pack-Cool Mint,All / Disposables,8.95,25.0,goods,,0.0,0,Cool Mint,0,0,5,Best Vapin,
DBEVAP505006,Best Vapin Box 5000 Puffs Disposable 5-Pack-Fruit Punch,All / Disposables,8.95,25.0,goods,,0.0,0,Fruit Punch,0,0,5,Best Vapin,
DBEVAP505008,Best Vapin Box 5000 Puffs Disposable 5-Pack-Mango Ice,All / Disposables,8.95,25.0,goods,,0.0,0,Mango Ice,0,0,5,Best Vapin,
DBEVAP505011,Best Vapin Box 5000 Puffs Disposable 5-Pack-Mixed Berries,All / Disposables,8.95,25.0,goods,,0.0,0,Mixed Berries,0,0,5,Best Vapin,
DBEVAP505009,Best Vapin Box 5000 Puffs Disposable 5-Pack-Pear Cotton Candy,All / Disposables,8.95,25.0,goods,,0.0,0,Pear Cotton Candy,0,0,5,Best Vapin,
DBEVAP505010,Best Vapin Box 5000 Puffs Disposable 5-Pack-Strawberry Watermelon,All / Disposables,8.95,25.0,goods,,0.0,0,Strawberry Watermelon,0,0,5,Best Vapin,
DBEVAP505007,Best Vapin Box 5000 Puffs Disposable 5-Pack-Lush Ice,All / Disposables,8.95,25.0,goods,,0.0,0,Lush Ice,0,0,5,Best Vapin,
DALHSS500001,Aloha Sun TFN Single Disposable-Guava Nectar,All / Disposables,8.99,6.5,goods,703674232509,2.3,5000,Guava Nectar,0,0,1,Aloha Sun,
DALHSS500002,Aloha Sun TFN Single Disposable-Lilikoi Lychee,All / Disposables,8.99,6.5,goods,703674232486,2.3,5000,Lilikoi Lychee,0,0,1,Aloha Sun,
DALHSS500003,Aloha Sun TFN Single Disposable-Lilikoi Passion,All / Disposables,8.99,6.5,goods,703674232547,2.3,5000,Lilikoi Passion,0,0,1,Aloha Sun,
DALHSS500004,Aloha Sun TFN Single Disposable-Luau Punch,All / Disposables,8.99,6.5,goods,703674232646,2.3,5000,Luau Punch,0,0,1,Aloha Sun,
DALHSS500005,Aloha Sun TFN Single Disposable-Pass-O-Guava Nectar,All / Disposables,8.99,6.5,goods,703674232523,2.3,5000,Pass-O-Guava Nectar,0,0,1,Aloha Sun,
DALHSS500006,Aloha Sun TFN Single Disposable-Passion Orange,All / Disposables,8.99,7.0,goods,703674232462,2.3,5000,Passion Orange,0,0,1,Aloha Sun,
DALHSS500007,Aloha Sun TFN Single Disposable-Pineapple Orange,All / Disposables,8.99,6.5,goods,703674232622,2.3,5000,Pineapple Orange,0,0,1,Aloha Sun,
DALHSS500008,Aloha Sun TFN Single Disposable-Aloe Grape Ice,All / Disposables,8.99,6.5,goods,703674238099,2.3,5000,Aloe Grape Ice,0,0,1,Aloha Sun,
DALHSS500009,Aloha Sun TFN Single Disposable-Blueberry Peach,All / Disposables,8.99,6.5,goods,703674238136,2.3,5000,Blueberry Peach,0,0,1,Aloha Sun,
DALHSS500010,Aloha Sun TFN Single Disposable-Bull Ice,All / Disposables,8.99,7.0,goods,,0.0,5000,Bull Ice,0,0,1,Aloha Sun,
DALHSS500011,Aloha Sun TFN Single Disposable-Strawberry Lilikoi,All / Disposables,8.99,6.5,goods,703674232608,2.3,5000,Strawberry Lilikoi,0,0,1,Aloha Sun,
DALHSS500012,Aloha Sun TFN Single Disposable-Strawberry Mango,All / Disposables,8.99,6.5,goods,703674238112,2.3,5000,Strawberry Mango,0,0,1,Aloha Sun,
DKVOSP500301,Kangvape Onee Stick Disposable 3000 Puffs 10-Pack-Blue Razz Ice,All / Disposables,25.0,57.0,goods,,0.0,0,Blue Razz Ice,0,0,10,Kangertech,
DKVOSP500309,Kangvape Onee Stick Disposable 3000 Puffs 10-Pack-Rainbow Candy,All / Disposables,25.0,59.0,goods,,0.0,0,Rainbow Candy,0,0,10,Kangertech,
DKVOSP500311,Kangvape Onee Stick Disposable 3000 Puffs 10-Pack-Red Ice (Strawberry Ice),All / Disposables,25.0,57.0,goods,,0.0,0,Red Ice (Strawberry Ice),0,0,10,Kangertech,
DSWKAP500604,Snowwolf Kaos 6000 Puffs Disposable 10-Pack-Cotton Candy,All / Disposables,100.0,65.0,goods,,0.0,0,Cotton Candy,0,0,10,SnowWolf,
DSWKAP500611,Snowwolf Kaos 6000 Puffs Disposable 10-Pack-Strawberry Watermelon Bubblegum,All / Disposables,100.0,65.0,goods,,0.0,0,Strawberry Watermelon Bubblegum,0,0,10,SnowWolf,
Ignite V15 Disposable 10 Pack-50mg-Cranberry Lemonade,Ignite V15 Disposable 10 Pack-50mg-Cranberry Lemonade,All / Disposables,95.0,1.0,goods,,0.0,0,Cranberry Lemonade,0,0,10,Ignite,
Ignite V15 Disposable 10 Pack-50mg-Strawberry Shake,Ignite V15 Disposable 10 Pack-50mg-Strawberry Shake,All / Disposables,95.0,1.0,goods,,0.0,0,Strawberry Shake,0,0,10,Ignite,
Komge Sora 5000 Puffs Single Disposable-Aloe Grape,Komge Sora 5000 Puffs Single Disposable-Aloe Grape,All / Disposables,12.0,1.0,goods,,0.0,0,Aloe Grape,0,0,1,Komge,
Komge Sora 5000 Puffs Single Disposable-Cool Mint,Komge Sora 5000 Puffs Single Disposable-Cool Mint,All / Disposables,12.0,1.0,goods,,0.0,0,Cool Mint,0,0,1,Komge,
Komge Sora 5000 Puffs Single Disposable-Lush Ice,Komge Sora 5000 Puffs Single Disposable-Lush Ice,All / Disposables,12.0,1.0,goods,,0.0,0,Lush Ice,0,0,1,Komge,
Komge Sora 5000 Puffs Single Disposable-Melon Ice,Komge Sora 5000 Puffs Single Disposable-Melon Ice,All / Disposables,12.0,1.0,goods,,0.0,0,Melon Ice,0,0,1,Komge,
Komge Sora 5000 Puffs Single Disposable-Peach Ice,Komge Sora 5000 Puffs Single Disposable-Peach Ice,All / Disposables,12.0,1.0,goods,,0.0,0,Peach Ice,0,0,1,Komge,
Komge Sora 5000 Puffs Single Disposable-Strawberry Banana,Komge Sora 5000 Puffs Single Disposable-Strawberry Banana,All / Disposables,12.0,1.0,goods,,0.0,0,Strawberry Banana,0,0,1,Komge,
Komge Sora 5000 Puffs Single Disposable-Strawberry Mango,Komge Sora 5000 Puffs Single Disposable-Strawberry Mango,All / Disposables,12.0,1.0,goods,,0.0,0,Strawberry Mango,0,0,1,Komge,
DTGPOP500001,Tugpod Evo 4500 Puffs Disposable 10-Pack-Banana Ice,All / Disposables,6.99,60.0,goods,,0.0,0,Banana Ice,0,0,10,Tugpod,
DTGPOP500002,Tugpod Evo 4500 Puffs Disposable 10-Pack-Cool Mint,All / Disposables,6.99,60.0,goods,,0.0,0,Cool Mint,0,0,10,Tugpod,
DTGPOP500003,Tugpod Evo 4500 Puffs Disposable 10-Pack-Cotton Candy,All / Disposables,6.99,60.0,goods,,0.0,0,Cotton Candy,0,0,10,Tugpod,
DTGPOP500004,Tugpod Evo 4500 Puffs Disposable 10-Pack-Guava Blue Razz,All / Disposables,6.99,60.0,goods,,0.0,0,Guava Blue Razz,0,0,10,Tugpod,
DTGPOP500005,Tugpod Evo 4500 Puffs Disposable 10-Pack-Hawaiian Fruit,All / Disposables,6.99,80.0,goods,,0.0,0,Hawaiian Fruit,0,0,10,Tugpod,
DTGPOP500006,Tugpod Evo 4500 Puffs Disposable 10-Pack-Lemon Tart,All / Disposables,6.99,60.0,goods,,0.0,0,Lemon Tart,0,0,10,Tugpod,
DTGPOP500007,Tugpod Evo 4500 Puffs Disposable 10-Pack-Mango Melon,All / Disposables,6.99,60.0,goods,,0.0,0,Mango Melon,0,0,10,Tugpod,
DTGPOP500008,Tugpod Evo 4500 Puffs Disposable 10-Pack-Purple Rain,All / Disposables,6.99,60.0,goods,,0.0,0,Purple Rain,0,0,10,Tugpod,
DTGPOP500009,Tugpod Evo 4500 Puffs Disposable 10-Pack-Red Energy,All / Disposables,6.99,60.0,goods,,0.0,0,Red Energy,0,0,10,Tugpod,
DTGPOP500010,Tugpod Evo 4500 Puffs Disposable 10-Pack-Strawberry Mango,All / Disposables,6.99,60.0,goods,,0.0,0,Strawberry Mango,0,0,10,Tugpod,
DFFLOP500026,Flum Float Disposable 10-Pack-50mg-Aloe Pineapple Ice,All / Disposables,110.0,90.0,goods,,0.0,5000,Aloe Pineapple Ice,0,0,10,Flum,
DALHSP300007,3% Aloha Sun TFN Disposable 10-Pack-30mg-Aloe Grape Ice,All / Disposables,49.95,70.0,goods,,0.0,0,Aloe Grape Ice,0,0,10,Aloha Sun,
DALHSP300002,3% Aloha Sun TFN Disposable 10-Pack-30mg-Bull Ice,All / Disposables,49.95,70.0,goods,703674232875,0.0,0,Bull Ice,0,0,10,Aloha Sun,
DALHSP300009,3% Aloha Sun TFN Disposable 10-Pack-30mg-Blueberry Peach,All / Disposables,49.95,70.0,goods,,0.0,0,Blueberry Peach,0,0,10,Aloha Sun,
DALHSP300004,3% Aloha Sun TFN Disposable 10-Pack-30mg-Lilikoi Lychee,All / Disposables,49.95,70.0,goods,,0.0,0,Lilikoi Lychee,0,0,10,Aloha Sun,
DALHSP300005,3% Aloha Sun TFN Disposable 10-Pack-30mg-Luau Punch,All / Disposables,49.95,70.0,goods,7036742326531,0.0,0,Luau Punch,0,0,10,Aloha Sun,
DALHSP300006,3% Aloha Sun TFN Disposable 10-Pack-30mg-Pass-O-Guava Nectar,All / Disposables,49.95,70.0,goods,,0.0,0,Pass-O-Guava Nectar,0,0,10,Aloha Sun,
DALHSP300003,3% Aloha Sun TFN Disposable 10-Pack-30mg-Pineapple Orange,All / Disposables,49.95,70.0,goods,,0.0,0,Pineapple Orange,0,0,10,Aloha Sun,
DALHSP300001,3% Aloha Sun TFN Disposable 10-Pack-30mg-Strawberry Lilikoi,All / Disposables,49.95,70.0,goods,,0.0,0,Strawberry Lilikoi,0,0,10,Aloha Sun,
DALHSP300008,3% Aloha Sun TFN Disposable 10-Pack-30mg-Strawberry Mango,All / Disposables,49.95,70.0,goods,703674238129,0.0,0,Strawberry Mango,0,0,10,Aloha Sun,
DLVOBP500401,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Banana Ice,All / Disposables,14.99,60.0,goods,,0.0,0,Banana Ice,0,0,10,Lost Vape,
DLVOBP500402,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Blueberry Raspberry,All / Disposables,14.99,60.0,goods,,0.0,0,Blueberry Raspberry,0,0,10,Lost Vape,
DLVOBP500403,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Cool Mint,All / Disposables,14.99,60.0,goods,,0.0,0,Cool Mint,0,0,10,Lost Vape,
DLVOBP500404,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Cotton Clouds,All / Disposables,14.99,60.0,goods,,0.0,0,Cotton Clouds,0,0,10,Lost Vape,
DLVOBP500405,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Lush Ice,All / Disposables,14.99,60.0,goods,,0.0,0,Lush Ice,0,0,10,Lost Vape,
DLVOBP500406,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Pink Lemonade,All / Disposables,14.99,60.0,goods,,0.0,0,Pink Lemonade,0,0,10,Lost Vape,
DLVOBP500407,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Purple Haze,All / Disposables,14.99,60.0,goods,,0.0,0,Purple Haze,0,0,10,Lost Vape,
DLVOBP500408,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Rainbow Drop,All / Disposables,14.99,60.0,goods,,0.0,0,Rainbow Drop,0,0,10,Lost Vape,
DLVOBP500409,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Strawberry Banana,All / Disposables,14.99,60.0,goods,,0.0,0,Strawberry Banana,0,0,10,Lost Vape,
DLVOBP500410,Lost Vape Orion Bar 4000 Puffs Disposable 10-Pack-Strawberry Birthday Cake,All / Disposables,14.99,60.0,goods,,0.0,0,Strawberry Birthday Cake,0,0,10,Lost Vape,
DJUPOP500501,JuccyPod M5 5000 Puffs Disposable 5-Pack-Aloe Grape,All / Disposables,55.0,35.5,goods,,0.0,5000,Aloe Grape,0,0,5,Juccy,
DJUPOP500502,JuccyPod M5 5000 Puffs Disposable 5-Pack-Aloe Mango,All / Disposables,55.0,35.5,goods,889630025412,11.29,5000,Aloe Mango,0,0,5,Juccy,
DJUPOP500503,JuccyPod M5 5000 Puffs Disposable 5-Pack-Cotton Candy,All / Disposables,55.0,35.5,goods,889630021117,11.29,5000,Cotton Candy,0,0,5,Juccy,
DJUPOP500504,JuccyPod M5 5000 Puffs Disposable 5-Pack-Mango Pineapple Peach,All / Disposables,55.0,32.5,goods,220200076970,11.29,5000,Mango Pineapple Peach,0,0,5,Juccy,
DJUPOP500505,JuccyPod M5 5000 Puffs Disposable 5-Pack-Mint Frost,All / Disposables,55.0,32.5,goods,220200070673,11.29,5000,Mint Frost,0,0,5,Juccy,
DJUPOP500506,JuccyPod M5 5000 Puffs Disposable 5-Pack-Mixed Berry Orange Lemon,All / Disposables,55.0,32.5,goods,889630025818,11.29,5000,Mixed Berry Orange Lemon,0,0,5,Juccy,
DJUPOP500507,JuccyPod M5 5000 Puffs Disposable 5-Pack-Passionfruit Orange Guava,All / Disposables,55.0,35.5,goods,220200051128,11.29,5000,Passionfruit Orange Guava,0,0,5,Juccy,
DJUPOP500508,JuccyPod M5 5000 Puffs Disposable 5-Pack-Peach Ice,All / Disposables,55.0,35.5,goods,220200078939,11.29,5000,Peach Ice,0,0,5,Juccy,
DJUPOP500509,JuccyPod M5 5000 Puffs Disposable 5-Pack-Raspberry Lemon,All / Disposables,55.0,35.5,goods,889630020615,11.29,5000,Raspberry Lemon,0,0,5,Juccy,
DJUPOP500510,JuccyPod M5 5000 Puffs Disposable 5-Pack-Red Apple Ice,All / Disposables,55.0,35.5,goods,,0.0,5000,Red Apple Ice,0,0,5,Juccy,
DJUPOP500511,JuccyPod M5 5000 Puffs Disposable 5-Pack-Strawberry Yogurt,All / Disposables,55.0,35.5,goods,220200065068,11.29,5000,Strawberry Yogurt,0,0,5,Juccy,
DJUPOP500512,JuccyPod M5 5000 Puffs Disposable 5-Pack-Watermelon Lemonade,All / Disposables,55.0,32.5,goods,220200022973,11.29,5000,Watermelon Lemonade,0,0,5,Juccy,
DJUPOP501201,JuccyPod M1 1200 Puffs Disposable 10-Pack-Aloe Apple Grape,All / Disposables,55.0,42.5,goods,,0.0,5000,Aloe Apple Grape,0,0,10,Juccy,
DJUPOP501202,JuccyPod M1 1200 Puffs Disposable 10-Pack-Gummy Bear,All / Disposables,55.0,42.5,goods,,0.0,5000,Gummy Bear,0,0,10,Juccy,
DJUPOP501203,JuccyPod M1 1200 Puffs Disposable 10-Pack-Kiwi Passionfruit Guava,All / Disposables,55.0,4.0,goods,,0.0,5000,Kiwi Passionfruit Guava,0,0,10,Juccy,
DJUPOP501204,JuccyPod M1 1200 Puffs Disposable 10-Pack-Lush Ice,All / Disposables,55.0,42.5,goods,,0.0,5000,Lush Ice,0,0,10,Juccy,
DJUPOP501205,JuccyPod M1 1200 Puffs Disposable 10-Pack-Mint Frost,All / Disposables,55.0,42.5,goods,,0.0,5000,Mint Frost,0,0,10,Juccy,
DJUPOP501206,JuccyPod M1 1200 Puffs Disposable 10-Pack-Mixed Berries,All / Disposables,55.0,42.5,goods,,0.0,5000,Mixed Berries,0,0,10,Juccy,
DJUPOP501207,JuccyPod M1 1200 Puffs Disposable 10-Pack-Peach Mango Watermelon,All / Disposables,55.0,42.5,goods,,0.0,5000,Peach Mango Watermelon,0,0,10,Juccy,
DJUPOP501208,JuccyPod M1 1200 Puffs Disposable 10-Pack-Pink Lemonade,All / Disposables,55.0,42.5,goods,889630000419,0.0,5000,Pink Lemonade,0,0,10,Juccy,
DJUPOP501209,JuccyPod M1 1200 Puffs Disposable 10-Pack-Strawberry Banana,All / Disposables,55.0,42.5,goods,,0.0,5000,Strawberry Banana,0,0,10,Juccy,
DJUPOP501210,JuccyPod M1 1200 Puffs Disposable 10-Pack-Watermelon Lemonade,All / Disposables,55.0,42.5,goods,,0.0,5000,Watermelon Lemonade,0,0,10,Juccy,
DALHSP300010,3% Aloha Sun TFN Disposable 10-Pack-30mg-Lava Burst Ice,All / Disposables,49.95,70.0,goods,860008488749,0.0,0,Lava Burst Ice,0,0,10,Aloha Sun,
DALHSP300011,3% Aloha Sun TFN Disposable 10-Pack-30mg-White Gummy Ice,All / Disposables,49.95,70.0,goods,,0.0,0,White Gummy Ice,0,0,10,Aloha Sun,
DALHSP300012,3% Aloha Sun TFN Disposable 10-Pack-30mg-Cookie Butter,All / Disposables,49.95,70.0,goods,860008488770,0.0,0,Cookie Butter,0,0,10,Aloha Sun,
DALHSP500013,Aloha Sun TFN Disposable 10-Pack-Lava Burst Ice,All / Disposables,69.95,70.0,goods,8600084887491,0.0,5000,Lava Burst Ice,0,0,10,Aloha Sun,
DALHSP500014,Aloha Sun TFN Disposable 10-Pack-Green Tea Apple,All / Disposables,69.95,70.0,goods,860008488756,0.0,5000,Green Tea Apple,0,0,10,Aloha Sun,
DALHSP500015,Aloha Sun TFN Disposable 10-Pack-White Gummy Ice,All / Disposables,69.95,70.0,goods,860008488763,0.0,5000,White Gummy Ice,0,0,10,Aloha Sun,
DALHSP500016,Aloha Sun TFN Disposable 10-Pack-Cookie Butter,All / Disposables,69.95,70.0,goods,8600084887701,0.0,5000,Cookie Butter,0,0,10,Aloha Sun,
DALHSS500013,Aloha Sun TFN Single Disposable-Lava Burst Ice,All / Disposables,8.99,6.5,goods,860008488701,2.3,5000,Lava Burst Ice,0,0,1,Aloha Sun,
DALHSS500014,Aloha Sun TFN Single Disposable-Green Tea Apple,All / Disposables,8.99,6.5,goods,860008488718,2.3,5000,Green Tea Apple,0,0,1,Aloha Sun,
DALHSS500015,Aloha Sun TFN Single Disposable-White Gummy Ice,All / Disposables,8.99,6.5,goods,860008488725,2.3,5000,White Gummy Ice,0,0,1,Aloha Sun,
DALHSS500016,Aloha Sun TFN Single Disposable-Cookie Butter,All / Disposables,8.99,6.5,goods,860008488732,2.3,5000,Cookie Butter,0,0,1,Aloha Sun,
DPKEBP500501,Pod King x Elf Bar XC5000 Disposable 10-Pack-Cotton Ball,All / Disposables,120.0,76.0,goods,,0.0,0,Cotton Ball,0,0,10,Elf Bar,
DPKEBP500502,Pod King x Elf Bar XC5000 Disposable 10-Pack-Cranberry Soda,All / Disposables,120.0,76.0,goods,,0.0,0,Cranberry Soda,0,0,10,Elf Bar,
DPKEBP500503,Pod King x Elf Bar XC5000 Disposable 10-Pack-Fcuking Fab,All / Disposables,120.0,78.5,goods,,0.0,0,Fcuking Fab,0,0,10,Elf Bar,
DPKEBP500504,Pod King x Elf Bar XC5000 Disposable 10-Pack-Mango Ice,All / Disposables,120.0,78.5,goods,,0.0,0,Mango Ice,0,0,10,Elf Bar,
DPKEBP500505,Pod King x Elf Bar XC5000 Disposable 10-Pack-Mixed Berries,All / Disposables,120.0,78.5,goods,6926608112256,21.4,0,Mixed Berries,0,0,10,Elf Bar,
DPKEBP500506,Pod King x Elf Bar XC5000 Disposable 10-Pack-Peach Mango,All / Disposables,120.0,78.5,goods,6926608105128,21.4,0,Peach Mango,0,0,10,Elf Bar,
DPKEBP500507,Pod King x Elf Bar XC5000 Disposable 10-Pack-Pomo Blue Straw,All / Disposables,120.0,78.5,goods,6926608105067,21.4,0,Pomo Blue Straw,0,0,10,Elf Bar,
DPKEBP500508,Pod King x Elf Bar XC5000 Disposable 10-Pack-Rainbow,All / Disposables,120.0,78.5,goods,,0.0,0,Rainbow,0,0,10,Elf Bar,
DPKEBP500509,Pod King x Elf Bar XC5000 Disposable 10-Pack-Red Apple,All / Disposables,120.0,76.0,goods,,0.0,0,Red Apple,0,0,10,Elf Bar,
DPKEBP500510,Pod King x Elf Bar XC5000 Disposable 10-Pack-Watermelon Candy,All / Disposables,120.0,78.5,goods,,0.0,0,Watermelon Candy,0,0,10,Elf Bar,
DPKRIP500001,Pod King Q 3500 Puffs Disposable 10-Pack-Aloe Grape,All / Disposables,65.0,65.0,goods,,0.0,0,Aloe Grape,0,0,10,Pod King,
DPKRIP500002,Pod King Q 3500 Puffs Disposable 10-Pack-Bloody Mango,All / Disposables,65.0,65.0,goods,,0.0,0,Bloody Mango,0,0,10,Pod King,
DPKRIP500003,Pod King Q 3500 Puffs Disposable 10-Pack-Clear,All / Disposables,65.0,65.0,goods,,0.0,0,Clear,0,0,10,Pod King,
DPKRIP500004,Pod King Q 3500 Puffs Disposable 10-Pack-Exotic Strawberry,All / Disposables,65.0,65.0,goods,,0.0,0,Exotic Strawberry,0,0,10,Pod King,
DPKRIP500005,Pod King Q 3500 Puffs Disposable 10-Pack-Guava Nectar,All / Disposables,65.0,65.0,goods,,0.0,0,Guava Nectar,0,0,10,Pod King,
DPKRIP500006,Pod King Q 3500 Puffs Disposable 10-Pack-Hawaii Banana Ice,All / Disposables,65.0,65.0,goods,,0.0,0,Hawaii Banana Ice,0,0,10,Pod King,
DPKRIP500007,Pod King Q 3500 Puffs Disposable 10-Pack-Jungle Juice,All / Disposables,65.0,65.0,goods,,0.0,0,Jungle Juice,0,0,10,Pod King,
DPKRIP500008,Pod King Q 3500 Puffs Disposable 10-Pack-Mango Berries,All / Disposables,65.0,65.0,goods,,0.0,0,Mango Berries,0,0,10,Pod King,
DPKRIP500009,Pod King Q 3500 Puffs Disposable 10-Pack-Sex On The Beach,All / Disposables,65.0,65.0,goods,,0.0,0,Sex On The Beach,0,0,10,Pod King,
DPKRIP500010,Pod King Q 3500 Puffs Disposable 10-Pack-Strawberry Cream,All / Disposables,65.0,65.0,goods,,0.0,0,Strawberry Cream,0,0,10,Pod King,
DPKRIP500011,Pod King Q 3500 Puffs Disposable 10-Pack-Strawberry Kiwi Sorbet,All / Disposables,65.0,65.0,goods,,0.0,0,Strawberry Kiwi Sorbet,0,0,10,Pod King,
DPKRIP500012,Pod King Q 3500 Puffs Disposable 10-Pack-Tiger's Blood,All / Disposables,65.0,65.0,goods,,0.0,0,Tiger's Blood,0,0,10,Pod King,
DPKRIP500013,Pod King Q 3500 Puffs Disposable 10-Pack-Watermelon Candy Ice,All / Disposables,65.0,65.0,goods,,0.0,0,Watermelon Candy Ice,0,0,10,Pod King,
DPKRIP500014,Pod King Q 3500 Puffs Disposable 10-Pack-Watermelon Cream,All / Disposables,65.0,65.0,goods,,0.0,0,Watermelon Cream,0,0,10,Pod King,
DELFBP000044,Elf Bar BC5000 Disposable 10-Pack-Malibu (Limited Edition),All / Disposables,85.0,78.5,goods,,0.0,5000,Malibu (Limit Edition),0,0,10,Elf Bar,
DELFBP000042,Elf Bar BC5000 Disposable 10-Pack-Fuji Ice,All / Disposables,85.0,78.5,goods,,0.0,5000,Fuji Ice,0,0,10,Elf Bar,
DELFBP000043,Elf Bar BC5000 Disposable 10-Pack-Strawberry Watermelon,All / Disposables,85.0,78.5,goods,,0.0,5000,Strawberry Watermelon,0,0,10,Elf Bar,
DELFBP000045,Elf Bar BC5000 Disposable 10-Pack-Strazz,All / Disposables,85.0,78.5,goods,,0.0,5000,Strazz,0,0,10,Elf Bar,
DALHSS300007,3% Aloha Sun TFN Single Disposable-Aloe Grape Ice,All / Disposables,12.99,6.0,goods,7036742380991,0.0,0,Aloe Grape Ice,0,0,1,Aloha Sun,
